n_stud,n_schools,alpha,beta,seed,time_limit,#_sol_methods,avg_rank_DA,avg_rank_EE,avg_rank_EADA,sol_1_label,sol_2_label,sol_3_label,1_avg_rank_result,1_avg_rank_heur,1_bool_CG,1_time,1_time_lim_exceeded,1_optimal,1_n_iter,1_n_match,2_avg_rank_result,2_avg_rank_heur,2_bool_CG,2_time,2_time_lim_exceeded,2_optimal,2_n_iter,2_n_match,3_avg_rank_result,3_avg_rank_heur,3_bool_CG,3_time,3_time_lim_exceeded,3_optimal,3_n_iter,3_n_match,1_n_stud_impr_DA,1_avg_rank_impr_DA,1_median_rank_impr_DA,1_n_stud_impr_EE,1_avg_rank_impr_EE,1_median_rank_impr_EE,1_n_stud_impr_EADA,1_avg_rank_impr_EADA,1_median_rank_impr_EADA,2_n_stud_impr_DA,2_avg_rank_impr_DA,2_median_rank_impr_DA,2_n_stud_impr_EE,2_avg_rank_impr_EE,2_median_rank_impr_EE,2_n_stud_impr_EADA,2_avg_rank_impr_EADA,2_median_rank_impr_EADA,3_n_stud_impr_DA,3_avg_rank_impr_DA,3_median_rank_impr_DA,3_n_stud_impr_EE,3_avg_rank_impr_EE,3_median_rank_impr_EE,3_n_stud_impr_EADA,3_avg_rank_impr_EADA,3_median_rank_impr_EADA
80,8,0.7000000000000001,0.2,548977048,600,3,4.202237499999995,4.0984374999999975,3.877512499999999,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,4.054431695327498,4.054431695327498,False,0.49043569999048486,False,False,1,1000,4.061544793157345,4.061544793157345,False,0.9028385999845341,False,False,1,1000,,,False,0.7386661000200547,False,False,1,1000,59,0.2004146504033919,0.0799999999999983,41,0.0845155901249901,0.06342907434769796,3,0.061743713852103234,0.06799999999999828,61,0.18451502536741723,0.07602716608511617,58,0.05088649219676988,0.03353646924826181,3,0.03475458057687245,0.03183163317002169,0,0,0,0,0,0,0,0,0
80,8,0.7000000000000001,0.2,521760889,600,3,4.163687500000003,3.9097750000000047,3.497912499999999,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.811405969034073,3.811405969034073,False,0.7985474999877624,False,False,1,1000,3.829109963115258,3.829109963115258,False,0.7150909000192769,False,False,1,1000,,,False,0.4818175000254996,False,False,1,1000,67,0.42063466383991194,0.219933724002896,39,0.17974484102096053,0.13410353568310018,9,0.26239235967235097,0.15602432796414556,67,0.39949556642954576,0.1945209639343206,60,0.10755338251299597,0.0656268162542144,8,0.23233964012356087,0.033500000000004526,0,0,0,0,0,0,0,0,0
80,8,0.7000000000000001,0.2,434794718,600,3,3.677099999999998,3.65775,3.5075999999999965,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.6263555515388615,3.6263555515388615,False,1.4541545000392944,False,False,1,1000,3.6377875000000026,3.6377875000000026,False,0.9316864000284113,False,False,1,1000,,,False,0.3141853000270203,False,False,1,1000,57,0.0712202785419519,0.031999999999997364,42,0.06998164962269929,0.028500000000000636,4,0.13198391256152242,0.05584351576750657,65,0.048384615384611314,0.025568609751295934,52,0.030711538461535532,0.0157753480718954,3,0.0586666666666685,0.06800000000000317,0,0,0,0,0,0,0,0,0
80,8,0.8,0.2,906691059,600,3,3.7311250000000045,3.640312500000006,3.488287500000004,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.580509102265576,3.580509102265576,False,1.582578800036572,False,False,1,1000,3.587097116466995,3.587097116466995,False,0.8343422999605536,False,False,1,1000,,,False,0.333530800009612,False,False,1,1000,67,0.17983987789184921,0.13015053496373463,38,0.10057124626607511,0.0916709338916466,10,0.06702964175865089,0.038874535176348424,68,0.1694445688623581,0.09055032436437882,57,0.07468825759018399,0.05330065950152685,12,0.057793800162264874,0.02322800971183292,0,0,0,0,0,0,0,0,0
80,8,0.8,0.2,413653999,600,3,4.087349999999999,4.067962500000003,4.0371500000000005,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,4.037395655035914,4.037395655035914,False,0.42335249995812774,False,False,1,1000,4.037929394252853,4.037929394252853,False,0.4319747000117786,False,False,1,1000,,,False,0.4657309000031091,False,False,1,1000,39,0.10247045120838157,0.035632329268912244,24,0.09336314206212694,0.050394781417083756,11,0.08635074858244164,0.018388830483511143,45,0.08785885466159765,0.02140323041928749,33,0.0728073772662457,0.037516743255258334,11,0.08113541181299645,0.015000000000004787,0,0,0,0,0,0,0,0,0
80,8,0.8,0.2,813847339,600,3,4.139137500000001,3.9950500000000035,3.874062499999998,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.94493607271291,3.94493607271291,False,0.6127643000218086,False,False,1,1000,3.960799530462792,3.960799530462792,False,0.6756771999644116,False,False,1,1000,,,False,0.3397310000145808,False,False,1,1000,45,0.3452469818437182,0.1459999999999999,26,0.16008646553975037,0.026214571744036963,8,0.3000720300723494,0.2086281079709551,46,0.3101529904994893,0.14199999999998836,36,0.07611215452712838,0.01849999999998131,6,0.25963211669010255,0.24106694250696314,0,0,0,0,0,0,0,0,0
80,8,0.8,0.2,955892128,600,3,3.9445875000000057,3.8853375000000043,3.8550750000000016,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.8567988552465584,3.8567988552465584,False,0.5784956999705173,False,False,1,1000,3.8655663094450237,3.8655663094450237,False,0.643732699973043,False,False,1,1000,,,False,0.9751667000236921,False,False,1,1000,59,0.1190354505131431,0.06272288352841482,33,0.06784348927589574,0.041757958079224444,9,0.08756774237824885,0.0768740920578983,57,0.1109069341122464,0.042679292971055105,42,0.037659410580908166,0.014376145707270638,7,0.08800291822317899,0.05574915038519812,0,0,0,0,0,0,0,0,0
80,8,0.8,0.2,451585301,600,3,4.162812499999999,4.1010250000000035,4.059437500000005,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,4.079236510134001,4.079236510134001,False,0.47901499998988584,False,False,1,1000,4.082276218772206,4.082276218772206,False,0.4942391000222415,False,False,1,1000,,,False,0.5415432000299916,False,False,1,1000,63,0.10612824109968552,0.026374726431929396,33,0.04801512482346449,0.005989110042392554,20,0.08238374294358033,0.00789164486869165,62,0.1039177822294137,0.02911098009937474,37,0.04053790535739956,0.004000000000008441,15,0.08751821564950969,0.02900000000000258,0,0,0,0,0,0,0,0,0
80,8,0.8,0.2,43469773,600,3,4.2518249999999975,4.172475000000001,4.048612499999999,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,4.137233819708628,4.137233819708628,False,0.8181780999875627,False,False,1,1000,4.146388496676929,4.146388496676929,False,0.5873591999989003,False,False,1,1000,,,False,0.3487868999945931,False,False,1,1000,60,0.1527882403884941,0.03729821883784057,29,0.09406865527045655,0.015889701406229584,8,0.09469761923412687,0.003999999999998449,63,0.13388762326739087,0.038407652221104094,54,0.03864667158973716,0.010664238514924929,9,0.1270211878678732,0.004999999999998117,0,0,0,0,0,0,0,0,0
80,8,0.8,0.2,278009742,600,3,4.052412500000001,3.950175000000003,3.9280374999999976,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.9253856994106977,3.9253856994106977,False,0.49397470004623756,False,False,1,1000,3.935550000000004,3.935550000000004,False,0.6094504999928176,False,False,1,1000,,,False,0.5402886000229046,False,False,1,1000,64,0.15878350073662473,0.06306091998963348,30,0.08723223111263635,0.026487647775855105,16,0.10522790518584942,0.09613264127083676,62,0.15079032258064407,0.07150000000000478,45,0.026000000000001095,0.012877408754629727,17,0.09404115892107996,0.07967155103748302,0,0,0,0,0,0,0,0,0
80,8,0.8,0.2,548977048,600,3,4.3233,4.244437500000005,4.0379999999999985,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,4.202854868989466,4.202854868989466,False,0.4382360000163317,False,False,1,1000,4.20352764862669,4.20352764862669,False,0.4182419999851845,False,False,1,1000,,,False,0.7560446000425145,False,False,1,1000,63,0.1529461981086133,0.04480649610454801,45,0.06931311104695213,0.04467558696442975,8,0.03451625054920204,0.03239347210942389,65,0.14741212476715063,0.041197195732109115,56,0.05844264481901683,0.03365980092878429,7,0.037354319294776825,0.03231386233432332,0,0,0,0,0,0,0,0,0
80,8,0.8,0.2,521760889,600,3,4.251562499999997,4.107112500000001,3.8659499999999967,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,4.057675321287344,4.057675321287344,False,0.3741950999828987,False,False,1,1000,4.068009227633124,4.068009227633124,False,0.5798677999991924,False,False,1,1000,,,False,0.3752703000209294,False,False,1,1000,65,0.2386303738001971,0.08172901097048069,42,0.10245874809950967,0.04503879829124413,8,0.15517760495036498,0.024873814705229425,58,0.25317692740259035,0.06945995237595692,36,0.08689616081528745,0.023695968561648906,6,0.11599999999997906,0.006000000000001227,0,0,0,0,0,0,0,0,0
80,8,0.8,0.2,434794718,600,3,4.044049999999998,4.040775000000001,3.9319124999999984,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,4.032549999999999,4.032549999999999,False,0.9244989000144415,False,False,1,1000,4.032612499999998,4.032612499999998,False,0.6935201000305824,False,False,1,1000,,,False,0.3153467999654822,False,False,1,1000,50,0.018400000000000284,0.0029999999999994476,47,0.014101896061153125,0.003000000000002334,1,0.015066841337540104,0.015066841337540104,47,0.019468085106379804,0.003000000000006331,45,0.01451111111111055,0.0030000000000089955,3,0.0251831438328655,0.01399999999993451,0,0,0,0,0,0,0,0,0
80,8,0.9,0.2,906691059,600,3,4.1551874999999985,4.118699999999999,4.023837499999997,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,4.094597218669332,4.094597218669332,False,0.4205964999855496,False,False,1,1000,4.099829989705622,4.099829989705622,False,0.43597230000887066,False,False,1,1000,,,False,0.3514322999981232,False,False,1,1000,52,0.09321581743179484,0.020996084067837373,39,0.056236358810741245,0.021886082221081793,17,0.09219683894709464,0.008228940557713837,55,0.08052001497364236,0.029213687934571908,42,0.03594287675120059,0.010000000000006004,17,0.062120954644533766,0.01999999999999824,0,0,0,0,0,0,0,0,0
80,8,0.9,0.2,413653999,600,3,4.290124999999999,4.281412500000001,4.2566875,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,4.258314226814484,4.258314226814484,False,0.4687038999982178,False,False,1,1000,4.258676085476195,4.258676085476195,False,0.4420327999978326,False,False,1,1000,,,False,0.611477600003127,False,False,1,1000,34,0.07484887808356457,0.05073410025467551,22,0.06882287887957346,0.04487544908139807,10,0.08177868234303069,0.0638996872265234,43,0.05850960841638919,0.01400000000002688,32,0.05684103630953344,0.037877254875930966,9,0.08179590975795792,0.06796555346593447,0,0,0,0,0,0,0,0,0
80,8,0.9,0.2,813847339,600,3,4.251174999999998,4.201625000000002,4.1460874999999975,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,4.185718945068674,4.185718945068674,False,0.4151136999716982,False,False,1,1000,4.192975000000004,4.192975000000004,False,0.47736439999425784,False,False,1,1000,,,False,0.28696939995279536,False,False,1,1000,36,0.14545789984739324,0.05600000000000316,28,0.06657050265980688,0.014900728927893514,3,0.24238150417203622,0.09215005874880422,40,0.11639999999999093,0.052999999999999936,30,0.02306666666666035,0.012000000000007116,1,0.002000000000000668,0.002000000000000668,0,0,0,0,0,0,0,0,0
80,8,0.9,0.2,955892128,600,3,4.244300000000001,4.242625000000002,4.2385125,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,4.235920100698126,4.235920100698126,False,0.598854299983941,False,False,1,1000,4.236329548023426,4.236329548023426,False,0.5127796999877319,False,False,1,1000,,,False,0.6662991000339389,False,False,1,1000,26,0.025784305544248137,0.007999999999999119,20,0.03008394731180646,0.012727241131130107,9,0.0374489715596266,0.0070000000000014495,28,0.02277271993307184,0.00800000000000356,18,0.027979786562555634,0.008257634834914818,9,0.035580790954936506,0.007000000000000561,0,0,0,0,0,0,0,0,0
80,8,0.9,0.2,451585301,600,3,4.244012500000003,4.2340875000000056,4.214387500000003,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,4.227287500000002,4.227287500000002,False,0.7456292000133544,False,False,1,1000,4.2272875000000045,4.2272875000000045,False,0.8713760999962687,False,False,1,1000,,,False,0.6136196999577805,False,False,1,1000,57,0.02347368421052721,0.01356260897614181,50,0.011648165365475584,0.007000000000004336,41,0.005946930421735485,0.005000000000003446,55,0.02432727272727184,0.014545220318934682,51,0.0106666666666689,0.00600000000000156,40,0.005646083735491292,0.005000000000001004,0,0,0,0,0,0,0,0,0
80,8,0.9,0.2,43469773,600,3,4.3264499999999995,4.3191625,4.251050000000002,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,4.309200000000002,4.309200000000002,False,0.8599425000138581,False,False,1,1000,4.309237500000003,4.309237500000003,False,0.8250283999950625,False,False,1,1000,,,False,0.7313987999805249,False,False,1,1000,58,0.023793103448274948,0.01899999999999702,55,0.014044876086454064,0.011999999999996902,9,0.008435074256863788,0.007999999999999119,57,0.024157894736837854,0.017999999999999794,56,0.014178571428570597,0.01116590821817054,10,0.01082792364328875,0.009456807755755747,0,0,0,0,0,0,0,0,0
80,8,0.9,0.2,278009742,600,3,4.344374999999996,4.2999125,4.300224999999998,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,4.294974999999999,4.294974999999999,False,0.905366699967999,False,False,1,1000,4.295062499999996,4.295062499999996,False,0.8328856999869458,False,False,1,1000,4.295375000000002,4.295375000000002,False,0.7041075000306591,False,False,1,1000,57,0.06933333333333425,0.01800000000000246,42,0.011908023822469138,0.007000000000002782,34,0.02065129520680926,0.0029855177571427305,61,0.06467213114754307,0.014000000000010004,35,0.011085714285719575,0.006000000000006445,30,0.022699353341827423,0.0036354030780905155,65,0.06030769230769156,0.01400000000000734,47,0.013542421537455782,0.007000000000003226,24,0.016166666666665958,0.0043188178148443335
80,8,0.9,0.2,548977048,600,3,4.290675000000002,4.260637500000003,4.196650000000001,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,4.239450629185582,4.239450629185582,False,0.6931158999796025,False,False,1,1000,4.239537352066292,4.239537352066292,False,0.8841741000069305,False,False,1,1000,,,False,0.5035349000245333,False,False,1,1000,47,0.08719041840752167,0.007000000000005002,41,0.040947460677324084,0.006000000000009109,10,0.013482041322267735,0.0021352338521238856,45,0.09091137410436452,0.008000000000004448,40,0.04220029586741292,0.021077652384938972,8,0.016637229560265365,0.0028691005905021605,0,0,0,0,0,0,0,0,0
80,8,0.9,0.2,521760889,600,3,4.333024999999998,4.307350000000001,4.228824999999999,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,4.295398390767176,4.295398390767176,False,0.5350727000040933,False,False,1,1000,4.29556534986597,4.29556534986597,False,0.6253527000080794,False,False,1,1000,,,False,0.6402282000053674,False,False,1,1000,24,0.12542203077607778,0.03214567447986605,19,0.04482582507769845,0.029145263933322063,1,0.8843219277554273,0.8843219277554273,19,0.1577248426696023,0.05359596518115328,14,0.06734085790874841,0.04734063356279883,1,0.9120000000000046,0.9120000000000046,0,0,0,0,0,0,0,0,0
80,8,0.9,0.2,434794718,600,3,4.25,4.245375000000001,4.197349999999998,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,4.2409250000000025,4.2409250000000025,False,1.9242059999960475,False,False,1,1000,4.240925000000003,4.240925000000003,False,1.0634144999785349,False,False,1,1000,,,False,0.4630433000274934,False,False,1,1000,34,0.02135294117647013,0.0029999999999996696,33,0.011256617353426453,0.003000000000001446,23,0.007430525353141993,0.0029999999999983373,35,0.020742857142852702,0.0030000000000045546,32,0.011124999999999122,0.003000000000006775,22,0.0070634266121288765,0.003000000000002556,0,0,0,0,0,0,0,0,0
80,8,1.0,0.2,906691059,600,3,4.4092249999999975,4.409224999999999,4.4092249999999975,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,4.409225000000001,4.409225000000001,False,0.9499751999974251,False,False,1,1000,4.409225000000002,4.409225000000002,False,1.0623534000478685,False,False,1,1000,4.409225000000001,4.409225000000001,False,1.0709200999699533,False,False,1,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,8,1.0,0.2,413653999,600,3,4.409675,4.409675000000002,4.409675,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,4.4096749999999965,4.4096749999999965,False,0.9534910999936983,False,False,1,1000,4.409674999999999,4.409674999999999,False,1.1036961999488994,False,False,1,1000,4.409674999999999,4.409674999999999,False,1.1287668999866582,False,False,1,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,8,1.0,0.2,813847339,600,3,4.272875,4.272875000000001,4.272875,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,4.263687499999995,4.263687499999995,False,0.6141662999871187,False,False,1,1000,4.263687499999999,4.263687499999999,False,0.5801144999568351,False,False,1,1000,4.263687499999995,4.263687499999995,False,0.6203300000051968,False,False,1,1000,27,0.027222222222224042,0.017000000000003013,27,0.027222222222228157,0.017000000000006565,27,0.027222222222224042,0.017000000000003013,29,0.0253448275862066,0.020000000000003126,29,0.025344827586210705,0.020000000000008455,29,0.0253448275862066,0.020000000000003126,27,0.027222222222224042,0.017000000000003013,27,0.027222222222228157,0.017000000000006565,27,0.027222222222224042,0.017000000000003013
80,8,1.0,0.2,955892128,600,3,4.386675000000003,4.386575000000005,4.386575000000003,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,4.3864125,4.3864125,False,1.591593399993144,False,False,1,1000,4.386462500000005,4.386462500000005,False,1.2783051000442356,False,False,1,1000,4.386462500000002,4.386462500000002,False,1.4831119000446051,False,False,1,1000,7,0.0029999999999999866,0.0010000000000038867,3,0.005666666666670632,0.0019999999999980034,3,0.005666666666665303,0.0019999999999944507,8,0.0021249999999840563,0.0010000000000029985,3,0.002999999999987087,0.002000000000000668,3,0.0029999999999844227,0.001999999999997115,8,0.002125000000003374,0.001000000000005219,3,0.0030000000000084035,0.002000000000011326,3,0.0030000000000045546,0.0020000000000077733
80,8,1.0,0.2,451585301,600,3,4.2757124999999965,4.2755875,4.275587499999998,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,4.272862500000002,4.272862500000002,False,0.8651409999583848,False,False,1,1000,4.2728625000000005,4.2728625000000005,False,0.9709469000226818,False,False,1,1000,4.2728625,4.2728625,False,0.8948443999979645,False,False,1,1000,30,0.007599999999998319,0.007999999999997343,27,0.008037037037038832,0.008000000000000895,27,0.008037037037035462,0.007999999999999119,31,0.007354838709680033,0.007913931455156842,29,0.007517241379316132,0.007913931455160395,29,0.007517241379312901,0.007913931455156842,31,0.007354838709677096,0.007000000000004114,29,0.0075172413793134375,0.007000000000008555,29,0.007517241379309977,0.007000000000004114
80,8,1.0,0.2,43469773,600,3,4.3171375,4.317137500000003,4.3171375,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,4.316512499999998,4.316512499999998,False,1.2272472999757156,False,False,1,1000,4.3165125,4.3165125,False,1.2768344999640249,False,False,1,1000,4.316512499999998,4.316512499999998,False,1.2502883999841288,False,False,1,1000,11,0.004545454545456629,0.0039999999999995595,11,0.004545454545460262,0.004000000000004,11,0.004545454545456629,0.0039999999999995595,11,0.004545454545452874,0.0039999999999995595,11,0.00454545454545675,0.004000000000003556,11,0.004545454545452874,0.0039999999999995595,11,0.004545454545456629,0.0039999999999995595,11,0.004545454545460262,0.004000000000004,11,0.004545454545456629,0.0039999999999995595
80,8,1.0,0.2,278009742,600,3,4.443862500000002,4.442962500000003,4.442962500000001,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,4.442962500000001,4.442962500000001,False,1.1779359999927692,False,False,1,1000,4.442962499999999,4.442962499999999,False,1.178855800011661,False,False,1,1000,4.442962500000003,4.442962500000003,False,1.2506664999527857,False,False,1,1000,19,0.0037894736842124465,0.002000000000005109,5,0.007200000000004536,0.008387282465720958,5,0.007200000000001516,0.008387282465718293,17,0.00423529411764957,0.0020000000000042206,0,0,0,1,0.017000000000005677,0.017000000000005677,19,0.0037894736842117452,0.0030000000000001137,3,0.005666666666670039,0.00600000000000378,0,0,0
80,8,1.0,0.2,548977048,600,3,4.376812500000004,4.376812500000008,4.376812500000004,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,4.3761375,4.3761375,False,1.101043100003153,False,False,1,1000,4.3761375,4.3761375,False,0.9980172999785282,False,False,1,1000,4.3761375,4.3761375,False,1.0407079000142403,False,False,1,1000,23,0.0023478260869557225,0.001999999999996227,23,0.0023478260869594296,0.0019999999999997797,23,0.0023478260869557225,0.001999999999996227,23,0.0023478260869572672,0.0019999999999944507,23,0.0023478260869609744,0.0019999999999980034,23,0.0023478260869572672,0.0019999999999944507,23,0.0023478260869557225,0.001999999999996227,23,0.0023478260869594296,0.0019999999999997797,23,0.0023478260869557225,0.001999999999996227
80,8,1.0,0.2,521760889,600,3,4.422125000000002,4.421550000000004,4.396425,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,4.413021396979921,4.413021396979921,False,0.7099690000177361,False,False,1,1000,4.413021396979919,4.413021396979919,False,0.5976487000007182,False,False,1,1000,,,False,0.631179100018926,False,False,1,1000,15,0.048552549440417474,0.04815461149978706,15,0.045485882773755114,0.045154611499791386,2,0.0009999999999990017,0.0009999999999990017,15,0.048552549440412145,0.04815461149977285,15,0.045485882773749785,0.045154611499777175,2,0.0009999999999870113,0.0009999999999870113,0,0,0,0,0,0,0,0,0
80,8,1.0,0.2,434794718,600,3,4.295550000000006,4.293125000000008,4.291325000000006,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,4.2891999999999975,4.2891999999999975,False,1.1774871000088751,False,False,1,1000,4.289199999999999,4.289199999999999,False,0.9996734000160359,False,False,1,1000,4.289199999999999,4.289199999999999,False,1.1021504999953322,False,False,1,1000,46,0.011043478260872345,0.002000000000005553,46,0.006847826086962188,0.0020000000000084395,44,0.00451576473482207,0.0020000000000033324,49,0.01036734693877464,0.0020000000000024443,45,0.006977777777779417,0.002000000000005109,46,0.004304347826085671,0.002000000000002,51,0.00996078431372805,0.0020000000000033324,50,0.0062800000000053395,0.002000000000005109,42,0.004047619047621435,0.002000000000001778
80,8,0.0,0.6,906691059,600,3,1.4169749999999999,1.3117375000000004,1.3077125000000003,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.2439736081567454,1.2439736081567454,False,1.011059499986004,False,False,1,1000,1.2708625000000002,1.2708625000000002,False,0.9540666999528185,False,False,1,1000,1.2752624999999977,1.2752624999999977,False,0.8619586999993771,False,False,1,1000,56,0.24714484549036175,0.1222999604508378,26,0.18126741263443294,0.0671037858930762,24,0.189102411999729,0.06344265829100948,58,0.2015344827586186,0.1333403041864567,47,0.0695744680851046,0.02000000000000135,32,0.07474705706563292,0.026000000000000578,58,0.19546551724137992,0.14000000000000057,38,0.07039121583820758,0.03100000000000136,43,0.06037209302325637,0.02000000000000024
80,8,0.0,0.6,413653999,600,3,1.7673,1.480862500000001,1.365025,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.387065330561233,1.387065330561233,False,1.0608039000071585,False,False,1,1000,1.3925655009669728,1.3925655009669728,False,0.8940504000056535,False,False,1,1000,,,False,0.8657319999765605,False,False,1,1000,53,0.5739391236811558,0.5002681657684436,46,0.16917593707327785,0.13435760081769255,13,0.10505442940259857,0.03095270395837213,53,0.565636979672491,0.4483360678224968,48,0.14716166505504316,0.0787091142144013,10,0.12696952393803004,0.07479747239653256,0,0,0,0,0,0,0,0,0
80,8,0.0,0.6,813847339,600,3,1.3553124999999997,1.2733000000000003,1.2712375,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.2153749999999988,1.2153749999999988,False,0.9269940000376664,False,False,1,1000,1.2380374999999992,1.2380374999999992,False,0.9389307000092231,False,False,1,1000,1.2399499999999988,1.2399499999999988,False,0.78101420000894,False,False,1,1000,55,0.20354545454545456,0.16671193850825672,26,0.14691164383969946,0.07136968601247662,25,0.15563342027388885,0.0744049678000287,63,0.1489206349206337,0.10200000000000209,46,0.06132608695652081,0.04050000000000287,33,0.065576059406483,0.03532660944224242,63,0.14649206349206317,0.11900000000000022,42,0.06110158264202767,0.0380000000000007,43,0.058209302325581025,0.03799999999999981
80,8,0.0,0.6,955892128,600,3,1.4135500000000012,1.3672000000000017,1.3424625000000012,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.325060495074718,1.325060495074718,False,1.0648197999689728,False,False,1,1000,1.3345625000000023,1.3345625000000023,False,1.0182256000116467,False,False,1,1000,,,False,0.6954479000414722,False,False,1,1000,58,0.12205448955211068,0.05600000000000027,34,0.0831643053107929,0.04494789229150564,28,0.08640033896995095,0.046000000000000374,63,0.10030158730158162,0.055576886249564694,51,0.05119607843136644,0.02500000000000302,28,0.05833612113679284,0.017749190384539593,0,0,0,0,0,0,0,0,0
80,8,0.0,0.6,451585301,600,3,1.3037624999999993,1.2008375000000011,1.1914875000000005,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.1562124999999988,1.1562124999999988,False,1.3508787999744527,False,False,1,996,1.1633749999999994,1.1633749999999994,False,1.1104465000098571,False,False,1,996,1.1685999999999983,1.1685999999999983,False,0.9890447999932803,False,False,1,996,58,0.20351724137931027,0.16733365633074904,39,0.08102443185582797,0.0510000000000006,37,0.07167530030030021,0.04899999999999993,61,0.18411475409835962,0.11799999999999011,47,0.06376595744680777,0.04300000000000259,38,0.0582379151971246,0.03450000000000186,61,0.1772622950819674,0.1150000000000001,46,0.05653454140666859,0.041681729832651115,44,0.04161363636363655,0.022499999999999964
80,8,0.0,0.6,43469773,600,3,1.8065999999999995,1.5993125000000006,1.5364624999999994,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.5125893360124791,1.5125893360124791,False,0.8048702999949455,False,False,1,1000,1.5314517491054191,1.5314517491054191,False,0.8965237000375055,False,False,1,1000,,,False,1.4712241999804974,False,False,1,1000,55,0.42765187489093676,0.34420335017818315,31,0.2389972259922102,0.23861251424930519,17,0.18459203580324268,0.06596216048577253,57,0.3861729837116907,0.34636407360582555,47,0.11550766109715763,0.05240618847852807,19,0.11561113558204622,0.05780077355982183,0,0,0,0,0,0,0,0,0
80,8,0.0,0.6,278009742,600,3,1.4087500000000002,1.3570250000000017,1.3277625000000008,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.305414346622084,1.305414346622084,False,0.9235054000164382,False,False,1,1000,1.3176562500000006,1.3176562500000006,False,0.881403700041119,False,False,1,1000,,,False,1.0441611999995075,False,False,1,1000,61,0.1355221683644775,0.07199999999999984,42,0.07085471695672839,0.020762136179510948,38,0.04808664197796304,0.00749999999999984,66,0.11041666666666353,0.04412508652378744,56,0.05624107142856854,0.008000000000002117,42,0.03419759699539215,0.006000000000001338,0,0,0,0,0,0,0,0,0
80,8,0.0,0.6,548977048,600,3,1.3273000000000004,1.2202875000000004,1.2152750000000005,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.1556624999999985,1.1556624999999985,False,0.8880496000056155,False,False,1,999,1.174312499999999,1.174312499999999,False,0.9173559999908321,False,False,1,999,1.1759124999999986,1.1759124999999986,False,0.9246745999553241,False,False,1,999,56,0.2451964285714286,0.16300000000000003,32,0.13988577586206985,0.07850000000000079,33,0.13213270637408564,0.07099999999999995,58,0.21101724137930936,0.1366478834810908,50,0.0735599999999998,0.03950000000000331,35,0.07599122820640718,0.030000000000003135,58,0.20881034482758615,0.1269999999999999,44,0.08165908112888226,0.04407333257825807,50,0.06297999999999991,0.027999999999999803
