n_stud,n_schools,alpha,beta,seed,time_limit,#_sol_methods,avg_rank_DA,avg_rank_EE,avg_rank_EADA,sol_1_label,sol_2_label,sol_3_label,1_avg_rank_result,1_avg_rank_heur,1_bool_CG,1_time,1_time_lim_exceeded,1_optimal,1_n_iter,1_n_match,2_avg_rank_result,2_avg_rank_heur,2_bool_CG,2_time,2_time_lim_exceeded,2_optimal,2_n_iter,2_n_match,3_avg_rank_result,3_avg_rank_heur,3_bool_CG,3_time,3_time_lim_exceeded,3_optimal,3_n_iter,3_n_match,1_n_stud_impr_DA,1_avg_rank_impr_DA,1_median_rank_impr_DA,1_n_stud_impr_EE,1_avg_rank_impr_EE,1_median_rank_impr_EE,1_n_stud_impr_EADA,1_avg_rank_impr_EADA,1_median_rank_impr_EADA,2_n_stud_impr_DA,2_avg_rank_impr_DA,2_median_rank_impr_DA,2_n_stud_impr_EE,2_avg_rank_impr_EE,2_median_rank_impr_EE,2_n_stud_impr_EADA,2_avg_rank_impr_EADA,2_median_rank_impr_EADA,3_n_stud_impr_DA,3_avg_rank_impr_DA,3_median_rank_impr_DA,3_n_stud_impr_EE,3_avg_rank_impr_EE,3_median_rank_impr_EE,3_n_stud_impr_EADA,3_avg_rank_impr_EADA,3_median_rank_impr_EADA
40,4,0.30000000000000004,0.2,278009742,600,3,1.3737,1.2662250000000008,1.26765,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.2366000000000001,1.2366000000000001,False,0.27091249998193234,False,False,1,727,1.242425,1.242425,False,0.20681100001093,False,False,1,727,1.24175,1.24175,False,0.17551640002056956,False,False,1,727,24,0.2285,0.06550000000000011,16,0.07519642857142955,0.04350000000000109,14,0.07669387755102043,0.0655,24,0.2187916666666665,0.07850000000000057,17,0.05600000000000063,0.05200000000000082,14,0.061642857142857325,0.06700000000000017,27,0.19548148148148153,0.06900000000000017,19,0.05163157894736949,0.04250000000000087,17,0.06094117647058833,0.06600000000000006
40,4,0.30000000000000004,0.2,548977048,600,3,1.312,1.2723250000000008,1.26505,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.2575499999999995,1.2575499999999995,False,0.39574990002438426,False,False,1,823,1.2662500000000003,1.2662500000000003,False,0.2862605999689549,False,False,1,823,,,False,0.29143540002405643,False,False,1,823,25,0.08711999999999992,0.06600000000000006,18,0.060349849849850715,0.010500000000000731,14,0.03648938223938219,0.0034999999999999476,28,0.06535714285714236,0.047642795883363176,20,0.012150000000000027,0.008997855917669662,17,0.01991231964483854,0.004000000000000226,0,0,0,0,0,0,0,0,0
40,4,0.30000000000000004,0.2,521760889,600,3,1.4976250000000004,1.4188500000000008,1.4080000000000001,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.3996499999999996,1.3996499999999996,False,0.6562075999681838,False,False,1,997,1.4057000000000006,1.4057000000000006,False,0.3672085999860428,False,False,1,997,1.4060500000000002,1.4060500000000002,False,0.32047510001575574,False,False,1,997,17,0.23052941176470587,0.22999999999999998,14,0.07781763206818157,0.06213218306770096,11,0.08795211952837322,0.016000000000000014,19,0.19352631578947205,0.18525845737482882,13,0.04046153846153891,0.011000000000001009,12,0.05033946291642396,0.01499999999999857,20,0.1831499999999998,0.15199999999999947,15,0.06506666666666762,0.07000000000000073,9,0.008666666666666477,0.0029999999999996696
40,4,0.30000000000000004,0.2,434794718,600,3,1.4514250000000002,1.401400000000001,1.3491250000000004,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.3699499999999996,1.3699499999999996,False,0.3227047999971546,False,False,1,748,1.3760999999999999,1.3760999999999999,False,0.3076427000341937,False,False,1,748,,,False,0.31446890003280714,False,False,1,748,19,0.1715263157894738,0.09860128617363362,11,0.1287933352820826,0.004000000000001114,5,0.21275948553054694,0.002000000000001112,19,0.15857894736841938,0.12782941176469031,14,0.07228571428571262,0.007911764705874402,5,0.10860235294117797,0.002000000000002,0,0,0,0,0,0,0,0,0
40,4,0.4,0.2,906691059,600,3,1.5667000000000004,1.441550000000001,1.4363000000000001,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.4268249999999996,1.4268249999999996,False,0.22784980002325028,False,False,1,993,1.4394249999999995,1.4394249999999995,False,0.35011100000701845,False,False,1,993,1.4342749999999995,1.4342749999999995,False,0.3864140000077896,False,False,1,993,20,0.27975000000000005,0.24650000000000022,12,0.09971763580967329,0.024099620770129893,9,0.12573958468386712,0.09138837028393665,22,0.2314090909090906,0.21900000000000008,6,0.014166666666666586,0.002500000000001612,8,0.11662499999999965,0.051999999999997715,22,0.2407727272727274,0.1865000000000004,11,0.09154545454545594,0.09200000000000119,6,0.013499999999999845,0.010500000000000342
40,4,0.4,0.2,413653999,600,3,2.3717749999999995,2.2816000000000023,2.0481249999999998,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.1983365768283556,2.1983365768283556,False,0.2833952999790199,False,False,1,1000,2.214500000000001,2.214500000000001,False,0.2976799000171013,False,False,1,1000,,,False,0.20688160002464429,False,False,1,1000,22,0.3153425875848081,0.3305000000000007,14,0.27839866501505756,0.27200000000000224,4,0.26048473830190527,0.25620490136900353,24,0.2621249999999998,0.31049999999999833,13,0.20646153846153878,0.2649999999999999,2,0.40700000000000114,0.40700000000000114,0,0,0,0,0,0,0,0,0
40,4,0.4,0.2,813847339,600,3,1.351175,1.3329000000000009,1.3324000000000003,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.3087750000000002,1.3087750000000002,False,0.37221259996294975,False,False,1,977,1.3175250000000003,1.3175250000000003,False,0.33584610000252724,False,False,1,977,1.3170250000000003,1.3170250000000003,False,0.30530259996885434,False,False,1,977,25,0.06784000000000003,0.050999999999999934,11,0.07998174931129572,0.056000000000000716,9,0.09116287878787863,0.05600000000000005,27,0.049851851851851384,0.04699999999999993,9,0.06833333333333212,0.06800000000000161,11,0.04245454545454385,0.04900000000000038,30,0.04553333333333318,0.041999999999999815,17,0.04464705882353037,0.03600000000000092,9,0.06833333333333304,0.06800000000000006
40,4,0.4,0.2,955892128,600,3,1.5116250000000002,1.4517250000000008,1.4522249999999999,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.4294749999999996,1.4294749999999996,False,0.37136250000912696,False,False,1,1000,1.4324249999999996,1.4324249999999996,False,0.38070119998883456,False,False,1,1000,1.4315999999999995,1.4315999999999995,False,0.5440635000122711,False,False,1,1000,18,0.18255555555555558,0.17649999999999977,11,0.07518181818181921,0.0700000000000005,11,0.06509090909090903,0.045999999999999375,23,0.13773913043478153,0.0770000000000004,15,0.05146666666666565,0.02600000000000069,12,0.05426843884229828,0.04400000000000037,25,0.12804000000000015,0.06600000000000095,18,0.048705715319839374,0.0250000000000018,16,0.05156250000000011,0.04400000000000037
40,4,0.4,0.2,451585301,600,3,1.4706000000000004,1.4572500000000015,1.4572750000000005,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.454125,1.454125,False,0.31278460001340136,False,False,1,901,1.4566250000000014,1.4566250000000014,False,0.2983888000017032,False,False,1,901,1.4566500000000004,1.4566500000000004,False,0.2773101000348106,False,False,1,901,5,0.1318,0.15894915254237274,5,0.04620000000000095,0.008000000000000673,5,0.04700000000000002,0.008000000000000007,13,0.04299999999999605,0.019999999999971152,4,0.006249999999987099,0.005000000000002114,5,0.012599999999989064,0.00800000000000023,13,0.0429230769230764,0.020000000000000462,9,0.005333333333334029,0.004000000000000892,4,0.006249999999999978,0.00499999999999956
40,4,0.4,0.2,43469773,600,3,1.8893249999999995,1.8566500000000006,1.806124999999999,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.8124249999999993,1.8124249999999993,False,0.3579467000090517,False,False,1,999,1.812425000000002,1.812425000000002,False,0.26380069996230304,False,False,1,999,,,False,0.33898000000044703,False,False,1,999,23,0.13373913043478255,0.042413333333331416,20,0.09320333333333512,0.04073999999999989,9,0.08301925925925807,0.039639999999994346,22,0.13981818181817787,0.056710602082151174,19,0.09310526315789339,0.05700000000002836,9,0.08986342464631313,0.05658828542478611,0,0,0,0,0,0,0,0,0
40,4,0.4,0.2,278009742,600,3,1.5858000000000003,1.5196500000000017,1.4942500000000005,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.5144499999999999,1.5144499999999999,False,0.21793990000151098,False,False,1,394,1.5182250000000004,1.5182250000000004,False,0.20573599997442216,False,False,1,394,,,False,0.09435859997756779,False,False,1,394,21,0.13590476190476194,0.03299999999999992,16,0.024519736842106316,0.00850000000000084,10,0.05479999999999996,0.0034999999999999476,16,0.16893749999999846,0.03999999999999582,10,0.005699999999998484,0.002000000000000668,8,0.05749999999999722,0.0020000000000000018,0,0,0,0,0,0,0,0,0
40,4,0.4,0.2,548977048,600,3,1.5296000000000003,1.5029750000000013,1.47165,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.4765249999999994,1.4765249999999994,False,0.2458069000276737,False,False,1,976,1.4795250000000002,1.4795250000000002,False,0.35948519996600226,False,False,1,976,,,False,0.39538090000860393,False,False,1,976,28,0.07582142857142862,0.045779176201373395,22,0.04794903266070428,0.034500000000001196,15,0.03246666666666675,0.025000000000000355,30,0.06676666666666549,0.03843981481481873,24,0.03908333333333288,0.021000000000001906,17,0.029411764705880836,0.014000000000000679,0,0,0,0,0,0,0,0,0
40,4,0.4,0.2,521760889,600,3,1.7073750000000003,1.554550000000001,1.544825,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.5132499999999998,1.5132499999999998,False,0.28361430001677945,False,False,1,999,1.5256500000000013,1.5256500000000013,False,0.30980620003538206,False,False,1,999,,,False,0.2417659999919124,False,False,1,999,19,0.4086842105263162,0.4040000000000008,12,0.17642414990421632,0.15725610632184106,8,0.3394000538793108,0.22059159482758617,21,0.3461428571428551,0.20499999999999474,10,0.11559999999999651,0.0678130341219162,7,0.32557541327691186,0.23036586707367057,0,0,0,0,0,0,0,0,0
40,4,0.4,0.2,434794718,600,3,1.730075,1.676250000000001,1.5766499999999999,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.6623499999999996,1.6623499999999996,False,0.40329429996199906,False,False,1,1000,1.67105,1.67105,False,0.3913293000077829,False,False,1,1000,,,False,0.28876490000402555,False,False,1,1000,16,0.16931250000000023,0.020000000000000018,12,0.0721666666666682,0.012500000000001177,9,0.10803173775902963,0.006000000000000005,20,0.11804999999999866,0.02000000000000246,10,0.0207999999999988,0.010000000000002784,8,0.06749999999999745,0.005500000000001726,0,0,0,0,0,0,0,0,0
40,4,0.5,0.2,906691059,600,3,1.6609250000000002,1.5541250000000013,1.54995,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.5313499999999993,1.5313499999999993,False,0.31527269998332486,False,False,1,988,1.5534499999999996,1.5534499999999996,False,0.2811832000152208,False,False,1,988,1.5494249999999996,1.5494249999999996,False,0.31243490002816543,False,False,1,988,23,0.2253478260869564,0.036086642599278296,11,0.14557696094519343,0.009725631768954912,10,0.18016101083032485,0.003362815884476622,24,0.17912499999999976,0.018499999999996075,8,0.0033750000000008773,0.002000000000002,10,0.10370000000000015,0.04699999999999949,26,0.17153846153846178,0.09900000000000009,15,0.08006666666666828,0.04300000000000148,8,0.0026250000000000717,0.002000000000000557
40,4,0.5,0.2,413653999,600,3,2.441750000000001,2.4417500000000016,2.181125000000001,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.441175,2.441175,False,0.31845009996322915,False,False,1,1000,2.4411749999999994,2.4411749999999994,False,0.3481213999912143,False,False,1,1000,,,False,0.1855961999972351,False,False,1,1000,10,0.002300000000000302,0.001500000000000612,10,0.0023000000000017893,0.0015000000000020552,4,0.0017500000000004179,0.002000000000000446,10,0.0023000000000011457,0.0015000000000017222,10,0.0023000000000026333,0.0015000000000031655,4,0.0017500000000019722,0.002000000000002,0,0,0,0,0,0,0,0,0
40,4,0.5,0.2,813847339,600,3,1.44785,1.3879000000000006,1.3868250000000002,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.372975,1.372975,False,0.29795560002094135,False,False,1,900,1.3755749999999998,1.3755749999999998,False,0.32587910001166165,False,False,1,900,1.3737,1.3737,False,0.26338969997595996,False,False,1,900,23,0.13021739130434795,0.14800000000000013,11,0.06775139146567835,0.06200000000000094,10,0.07673265306122454,0.06900000000000017,25,0.11563999999999969,0.0930000000000013,13,0.03792307692307709,0.04100000000000259,11,0.06937335183899992,0.05000000000000049,29,0.10227586206896562,0.05200000000000027,18,0.048460514233242775,0.043289256198348114,13,0.040384615384615345,0.04200000000000015
40,4,0.5,0.2,955892128,600,3,1.8266250000000004,1.703800000000001,1.68365,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.6755249999999997,1.6755249999999997,False,0.47281080001266673,False,False,1,1000,1.6805750000000668,1.6805750000000668,False,0.3635344000067562,False,False,1,1000,,,False,0.36437250004382804,False,False,1,1000,22,0.27472727272727265,0.24547215630328212,14,0.09144492165751608,0.042596053868139916,9,0.09353700404424664,0.03740846541735943,25,0.2336799999999165,0.1839999999998887,16,0.05806249999991231,0.023499999999941124,8,0.0530180252383913,0.04009713209538457,0,0,0,0,0,0,0,0,0
40,4,0.5,0.2,451585301,600,3,1.6735250000000004,1.6616750000000007,1.6616499999999998,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.6507999999999994,1.6507999999999994,False,0.26738239999394864,False,False,1,962,1.6508000000000003,1.6508000000000003,False,0.2778849999886006,False,False,1,962,1.6507999999999998,1.6507999999999998,False,0.27598009997745976,False,False,1,962,22,0.04131818181818171,0.018000000000000238,21,0.021580520400089117,0.0070000000000012275,22,0.02072727272727264,0.007499999999999951,23,0.03952173913043356,0.01800000000000046,21,0.02071428571428542,0.007000000000001894,21,0.021142857142856082,0.007000000000000783,24,0.03787499999999991,0.017999999999999794,23,0.01973913043478365,0.006553485162180683,22,0.019727272727272673,0.006276742581090344
40,4,0.5,0.2,43469773,600,3,2.0457249999999996,2.036675000000002,2.0085250000000006,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.007025000000001,2.007025000000001,False,0.28443160001188517,False,False,1,1000,2.0070250000000005,2.0070250000000005,False,0.47594450000906363,False,False,1,1000,2.0071749999999997,2.0071749999999997,False,0.3342966999625787,False,False,1,1000,26,0.0595384615384616,0.014499999999999957,24,0.04341666666666832,0.01350000000000251,15,0.02402850755531838,0.012000000000002231,26,0.05953846153845987,0.014667288930806488,26,0.04561538461538455,0.014667288930808042,14,0.02288583467828515,0.008500000000000618,26,0.05930769230769238,0.05950000000000033,24,0.04454166666666831,0.0415000000000012,12,0.004499999999999967,0.0015000000000001679
40,4,0.5,0.2,278009742,600,3,1.8678499999999996,1.8677750000000006,1.811249999999999,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.8643500000000002,1.8643500000000002,False,0.23615409998456016,False,False,1,867,1.8644250000000002,1.8644250000000002,False,0.2267850000062026,False,False,1,867,,,False,0.3078139999997802,False,False,1,867,15,0.009333333333332498,0.0039999999999995595,13,0.009769230769231436,0.00400000000000178,9,0.01444444444444347,0.011999999999999789,14,0.009785714285713731,0.004379032258067461,12,0.011166666666667324,0.007379032258068685,8,0.01587499999999839,0.011435483870964935,0,0,0,0,0,0,0,0,0
40,4,0.5,0.2,548977048,600,3,1.8084250000000015,1.8078750000000017,1.7858250000000009,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.7927249999999995,1.7927249999999995,False,0.19935190002433956,False,False,1,1000,1.7931750000000006,1.7931750000000006,False,0.8095015999861062,False,False,1,1000,,,False,0.20260780001990497,False,False,1,1000,23,0.027304347826086893,0.018000000000000016,21,0.028761904761905918,0.01800000000000157,16,0.030831638455516397,0.018499999999999073,26,0.023461538461537604,0.01688533784136692,24,0.024500000000000337,0.016885337841368475,19,0.026965939404495244,0.018000000000001126,0,0,0,0,0,0,0,0,0
40,4,0.5,0.2,521760889,600,3,1.9812500000000004,1.8868500000000015,1.7396500000000004,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.7840664452709882,1.7840664452709882,False,0.20493339997483417,False,False,1,996,1.7866635245901643,1.7866635245901643,False,0.3418292999849655,False,False,1,996,,,False,0.31201860000146553,False,False,1,996,22,0.35851555405274865,0.27436450584484584,18,0.2268996929979944,0.16963230605738744,6,0.19760680127523944,0.05274123273113718,25,0.3113383606557377,0.2580601092896253,18,0.22263661202185936,0.1798196721311447,7,0.18234113973458035,0.06618032786884909,0,0,0,0,0,0,0,0,0
40,4,0.5,0.2,434794718,600,3,1.9213750000000005,1.8771000000000009,1.7637500000000004,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.8580249999999991,1.8580249999999991,False,0.2608001999906264,False,False,1,1000,1.86265,1.86265,False,0.2786340999882668,False,False,1,1000,,,False,0.3457106999703683,False,False,1,1000,16,0.158375,0.06500000000000017,11,0.06886184997699173,0.0500000000000016,9,0.13044444444444434,0.040000000000000036,19,0.12363157894736822,0.05000000000000271,11,0.05254545454545518,0.05000000000000426,9,0.1103333333333315,0.03600000000000092,0,0,0,0,0,0,0,0,0
40,4,0.6000000000000001,0.2,906691059,600,3,1.8158249999999998,1.7790500000000011,1.6732749999999996,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.7324499999999992,1.7324499999999992,False,0.23992500000167638,False,False,1,850,1.7467750000000002,1.7467750000000002,False,0.2873779999790713,False,False,1,850,,,False,0.18761459999950603,False,False,1,850,30,0.11116666666666669,0.021779126213592015,20,0.08545254854369062,0.0197791262135929,15,0.032366666666666696,0.013000000000000345,32,0.08631249999999902,0.014000000000000012,27,0.047814814814814935,0.009019938650306702,12,0.007916666666665703,0.007500000000000617,0,0,0,0,0,0,0,0,0
40,4,0.6000000000000001,0.2,413653999,600,3,2.458799999999999,2.458800000000002,2.275525,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.45815,2.45815,False,0.17892790003679693,False,False,1,1000,2.4581500000000007,2.4581500000000007,False,0.20005469996249303,False,False,1,1000,,,False,0.2543413999956101,False,False,1,1000,10,0.002600000000000935,0.002000000000000779,10,0.002600000000002356,0.002000000000002,6,0.0021666666666676493,0.002000000000001001,10,0.002600000000001379,0.002000000000002,10,0.0026000000000028,0.0020000000000032214,6,0.0021666666666688337,0.002000000000002111,0,0,0,0,0,0,0,0,0
40,4,0.6000000000000001,0.2,813847339,600,3,1.8085499999999997,1.781725000000001,1.6488500000000001,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.7513750000000001,1.7513750000000001,False,0.356719899980817,False,False,1,783,1.7552750000000006,1.7552750000000006,False,0.33795840002130717,False,False,1,783,,,False,0.1662578000104986,False,False,1,783,15,0.15246666666666683,0.16900000000000004,12,0.11587349397590525,0.10945783132530229,5,0.02569638554216893,0.02200000000000113,16,0.133187499999998,0.17325000000000035,8,0.1322500000000005,0.13600000000000212,2,0.006999999999997231,0.006999999999997231,0,0,0,0,0,0,0,0,0
40,4,0.6000000000000001,0.2,955892128,600,3,2.0098499999999992,1.9275750000000003,1.884275,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.8855999999999997,1.8855999999999997,False,0.34485270001459867,False,False,1,1000,1.8963375000000018,1.8963375000000018,False,0.3364749000174925,False,False,1,1000,,,False,0.4898844999843277,False,False,1,1000,21,0.2366666666666671,0.1602746261708945,15,0.15214868369021667,0.06063569731501528,7,0.17758263935974067,0.0733083770928975,23,0.19741304347825714,0.1620000000000017,12,0.1041249999999926,0.06434242587034855,7,0.07356277920939536,0.04600000000000226,0,0,0,0,0,0,0,0,0
40,4,0.6000000000000001,0.2,451585301,600,3,1.863425,1.8558250000000016,1.855825,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.837625,1.837625,False,0.272334499983117,False,False,1,994,1.8376249999999998,1.8376249999999998,False,0.24476760003017262,False,False,1,994,1.8376250000000003,1.8376250000000003,False,0.4182962999911979,False,False,1,994,26,0.03969230769230783,0.027000000000000357,22,0.033538649225925504,0.021500000000001518,22,0.034480998893063934,0.022074858514834594,26,0.03969230769230794,0.026999999999992808,22,0.03309090909091042,0.021500000000002295,21,0.035551134010370945,0.02300000000000102,26,0.03969230769230777,0.02600000000000091,22,0.034409090909092235,0.021672943163753455,22,0.03309090909090923,0.021672943163752123
40,4,0.6000000000000001,0.2,43469773,600,3,2.2032000000000016,2.1974000000000027,2.135450000000001,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.1613784421785898,2.1613784421785898,False,0.2680310999858193,False,False,1,1000,2.1613795937969207,2.1613795937969207,False,0.26149189996067435,False,False,1,1000,,,False,0.21631050005089492,False,False,1,1000,18,0.09293679515868808,0.030035875532198775,18,0.08015901738091208,0.030035875532200107,3,0.09252975025221555,0.07622893331311786,20,0.08364081240616038,0.01565308845442326,19,0.07583243411174949,0.02118268020475167,3,0.09303690052684528,0.0768344779029615,0,0,0,0,0,0,0,0,0
40,4,0.6000000000000001,0.2,278009742,600,3,1.995225,1.995125000000001,1.9951250000000003,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.9925749999999993,1.9925749999999993,False,0.23481310001807287,False,False,1,962,1.9927250000000005,1.9927250000000005,False,0.2677473000367172,False,False,1,962,1.9927249999999996,1.9927249999999996,False,0.33849500003270805,False,False,1,962,13,0.008153846153846024,0.0039999999999997815,11,0.009090909090910511,0.004000000000001336,10,0.00989999999999982,0.0040799999999999725,11,0.009090909090907566,0.004000000000000448,10,0.009599999999999897,0.004000000000001558,9,0.010666666666664751,0.004999999999999449,12,0.008333333333333212,0.0044999999999998375,10,0.009300000000001352,0.004500000000001392,11,0.008727272727272594,0.004000000000000226
40,4,0.6000000000000001,0.2,548977048,600,3,2.0391500000000002,2.031175000000002,2.013675,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.0220499999999997,2.0220499999999997,False,0.25394910003524274,False,False,1,1000,2.0250250000000007,2.0250250000000007,False,0.2883721999824047,False,False,1,1000,,,False,0.21385290002217516,False,False,1,1000,22,0.031090909090908767,0.005500000000000171,18,0.024006039718245775,0.005500000000001282,12,0.024916666666666493,0.005500000000000171,24,0.023541666666665073,0.008000000000000007,20,0.012299999999999246,0.005500000000002281,12,0.012000000000000602,0.0055000000000002824,0,0,0,0,0,0,0,0,0
40,4,0.6000000000000001,0.2,521760889,600,3,2.306525,2.192400000000002,1.956325000000001,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.079572624381436,2.079572624381436,False,0.2351959000225179,False,False,1,999,2.0823123503380216,2.0823123503380216,False,0.21807170001557097,False,False,1,999,,,False,0.27198260003933683,False,False,1,999,24,0.3782539593642728,0.2847202755115692,15,0.24672172885738705,0.2652202755115709,6,0.1269991139494452,0.02949999999999986,25,0.35874023945916605,0.2747892362443327,18,0.24463922147106595,0.26928923624433443,4,0.16469730906108282,0.03399999999999981,0,0,0,0,0,0,0,0,0
40,4,0.6000000000000001,0.2,434794718,600,3,2.0960000000000005,2.0960000000000014,1.9722000000000002,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.095999999999999,2.095999999999999,False,0.4497596000437625,False,False,1,1000,2.0959999999999996,2.0959999999999996,False,0.5034343999577686,False,False,1,1000,,,False,0.12703450000844896,False,False,1,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,4,0.7000000000000001,0.2,906691059,600,3,2.02205,2.003375000000001,1.9295999999999995,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.9959249999999993,1.9959249999999993,False,0.12126599997282028,False,False,1,946,2.0033749999999997,2.0033749999999997,False,0.11869020003359765,False,False,1,946,,,False,0.18372430000454187,False,False,1,946,10,0.10449999999999995,0.07173684210526354,8,0.06912500000000152,0.041565365025468926,5,0.08537385398981327,0.04800000000000093,9,0.08299999999999857,0.036999999999999034,0,0,0,4,0.012999999999996792,0.012000000000000788,0,0,0,0,0,0,0,0,0
40,4,0.7000000000000001,0.2,413653999,600,3,2.475974999999999,2.475975000000001,2.2934749999999986,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.4759750000000005,2.4759750000000005,False,0.0999557999894023,False,False,1,1000,2.475975,2.475975,False,0.19049920001998544,False,False,1,1000,,,False,0.1743385000154376,False,False,1,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,4,0.7000000000000001,0.2,813847339,600,3,2.0563249999999997,2.0563250000000006,1.9313500000000001,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.0501250000000004,2.0501250000000004,False,0.07275920000392944,False,False,1,727,2.0501250000000013,2.0501250000000013,False,0.10261939995689318,False,False,1,727,,,False,0.08074599999235943,False,False,1,727,19,0.013052631578946995,0.004999999999999671,19,0.013052631578948362,0.005000000000000782,9,0.016999999999999706,0.006999999999999673,19,0.013052631578945406,0.005000000000001004,19,0.013052631578946773,0.005000000000002114,9,0.01699999999999781,0.007000000000001005,0,0,0,0,0,0,0,0,0
40,4,0.7000000000000001,0.2,955892128,600,3,2.2298750000000007,2.1815750000000027,2.0965999999999996,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.1093199943891787,2.1093199943891787,False,0.11150170001201332,False,False,1,1000,2.1094405647790127,2.1094405647790127,False,0.20434089994523674,False,False,1,1000,,,False,0.3240082000265829,False,False,1,1000,25,0.19288800897731387,0.1416932982022736,22,0.13194774241953344,0.0706286966438665,9,0.11342547444187893,0.11799373702707028,26,0.18528374649382665,0.15254394853163267,22,0.13115351858361626,0.07222792925056265,7,0.1198821468970671,0.1263241179564134,0,0,0,0,0,0,0,0,0
40,4,0.7000000000000001,0.2,451585301,600,3,2.003499999999999,2.0034,2.003399999999999,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.0024249999999997,2.0024249999999997,False,0.10232939996058121,False,False,1,995,2.0025250000000003,2.0025250000000003,False,0.10940319998189807,False,False,1,995,2.0025250000000003,2.0025250000000003,False,0.10185199999250472,False,False,1,995,9,0.004777777777777794,0.002000000000000446,8,0.0051250000000014895,0.002000000000002111,8,0.005125000000000102,0.002000000000000557,9,0.0043333333333313755,0.00200000000000089,7,0.004999999999998783,0.002000000000001778,7,0.004999999999997514,0.00200000000000089,9,0.004333333333333152,0.002000000000000224,7,0.005000000000001226,0.002000000000001778,7,0.004999999999999957,0.00200000000000089
40,4,0.7000000000000001,0.2,43469773,600,3,2.336324999999999,2.3351250000000014,2.2536750000000003,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.3112616574114604,2.3112616574114604,False,0.10186910000629723,False,False,1,1000,2.311410644912124,2.311410644912124,False,0.11956060002557933,False,False,1,1000,,,False,0.08870989998104051,False,False,1,1000,8,0.12531671294269592,0.0625540660402466,8,0.12069171294269782,0.06255406604024882,2,0.06296978981585166,0.06296978981585166,10,0.09965742035150385,0.045766396362508566,8,0.11857177543938135,0.05892774986161098,2,0.06400685936958628,0.06400685936958628,0,0,0,0,0,0,0,0,0
40,4,0.7000000000000001,0.2,278009742,600,3,2.1486749999999994,2.141575000000001,2.141575,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.1415749999999996,2.1415749999999996,False,0.16321730002528057,False,False,1,934,2.141575000000001,2.141575000000001,False,0.1466943999985233,False,False,1,934,2.1415749999999996,2.1415749999999996,False,0.15634059999138117,False,False,1,934,6,0.04733333333333375,0.04878260869565376,3,0.03646829710145131,0.021565217391307012,1,0.07605978260869506,0.07605978260869506,4,0.07099999999999551,0.07099999999999174,0,0,0,1,0.09800000000000031,0.09800000000000031,6,0.047333333333333595,0.041999999999999815,3,0.032666666666668544,0.02900000000000169,0,0,0
