n_stud,n_schools,alpha,beta,seed,time_limit,#_sol_methods,avg_rank_DA,avg_rank_EE,avg_rank_EADA,sol_1_label,sol_2_label,sol_3_label,1_avg_rank_result,1_avg_rank_heur,1_bool_CG,1_time,1_time_lim_exceeded,1_optimal,1_n_iter,1_n_match,2_avg_rank_result,2_avg_rank_heur,2_bool_CG,2_time,2_time_lim_exceeded,2_optimal,2_n_iter,2_n_match,3_avg_rank_result,3_avg_rank_heur,3_bool_CG,3_time,3_time_lim_exceeded,3_optimal,3_n_iter,3_n_match,1_n_stud_impr_DA,1_avg_rank_impr_DA,1_median_rank_impr_DA,1_n_stud_impr_EE,1_avg_rank_impr_EE,1_median_rank_impr_EE,1_n_stud_impr_EADA,1_avg_rank_impr_EADA,1_median_rank_impr_EADA,2_n_stud_impr_DA,2_avg_rank_impr_DA,2_median_rank_impr_DA,2_n_stud_impr_EE,2_avg_rank_impr_EE,2_median_rank_impr_EE,2_n_stud_impr_EADA,2_avg_rank_impr_EADA,2_median_rank_impr_EADA,3_n_stud_impr_DA,3_avg_rank_impr_DA,3_median_rank_impr_DA,3_n_stud_impr_EE,3_avg_rank_impr_EE,3_median_rank_impr_EE,3_n_stud_impr_EADA,3_avg_rank_impr_EADA,3_median_rank_impr_EADA
20,5,0.6000000000000001,0.5,813847339,30,3,2.3378000000000005,2.3212500000000027,2.2977499999999997,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.3023999999999996,2.3023999999999996,False,0.125,False,False,1,991,2.302949999999998,2.302949999999998,False,0.09399999992456287,False,False,1,991,,,False,0.0940000000409782,False,False,1,991,12,0.058999999999999775,0.046050441625852256,9,0.04223053846261333,0.04500000000000082,4,0.049743490727950146,0.03698698145590018,12,0.0580833333333329,0.04849999999999988,9,0.04066666666666631,0.043789271256387874,3,0.03800000000000011,0.002999999999992342,0,0,0,0,0,0,0,0,0
20,5,0.6000000000000001,0.5,955892128,30,3,1.6991,1.6007000000000011,1.5989,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.5729500000000003,1.5729500000000003,False,0.0779999999795109,False,False,1,626,1.5767000000000018,1.5767000000000018,False,0.09399999992456287,False,False,1,626,1.5762500000000002,1.5762500000000002,False,0.0779999999795109,False,False,1,626,13,0.19407692307692306,0.04149999999999965,7,0.08814285714285826,0.08000000000000074,6,0.07191666666666663,0.07974999999999999,12,0.20399999999999752,0.12966666666667725,10,0.04799999999999834,0.039999999999996816,6,0.0596666666666583,0.045333333333320236,14,0.17550000000000004,0.09094736842105344,8,0.05988157894736987,0.058000000000001384,9,0.050333333333333535,0.04747368421052567
20,5,0.6000000000000001,0.5,451585301,30,3,1.7270499999999995,1.7270500000000002,1.7129999999999996,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.7270500000000002,1.7270500000000002,False,0.03100000007543713,False,False,1,244,1.7270500000000026,1.7270500000000026,False,0.03100000007543713,False,False,1,244,,,False,0.01600000006146729,False,False,1,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,5,0.8,0.5,906691059,30,3,2.70415,2.6764500000000013,2.62365,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.6228499999999997,2.6228499999999997,False,0.0940000000409782,False,False,1,881,2.6228500000000006,2.6228500000000006,False,0.0779999999795109,False,False,1,881,2.6228499999999997,2.6228499999999997,False,0.125,False,False,1,881,17,0.09564705882352958,0.006000000000000227,17,0.0630588235294141,0.006000000000002448,13,0.0038257456828888394,0.0030000000000001137,17,0.095647058823528,0.005999999999999783,17,0.06305882352941251,0.006000000000002004,13,0.003825745682887849,0.0030000000000005578,11,0.14781818181818182,0.16199999999999992,11,0.09745454545454754,0.10600000000000254,6,0.002666666666666521,0.0024999999999990585
20,5,0.8,0.5,413653999,30,3,2.5020000000000002,2.5019000000000027,2.4533,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.5018999999999996,2.5018999999999996,False,0.10999999998603016,False,False,1,991,2.501900000000001,2.501900000000001,False,0.09399999992456287,False,False,1,991,,,False,0.10899999993853271,False,False,1,991,2,0.0009999999999996678,0.0009999999999996678,1,0.0010000000000021103,0.0010000000000021103,0,0,0,2,0.0010000000000018883,0.0010000000000018883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,5,0.8,0.5,813847339,30,3,2.60555,2.5919500000000033,2.5919499999999998,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.5866499999999992,2.5866499999999992,False,0.09299999999348074,False,False,1,999,2.58665,2.58665,False,0.125,False,False,1,999,2.5866499999999997,2.5866499999999997,False,0.10900000005494803,False,False,1,999,10,0.037799999999999834,0.03200000000000025,8,0.020538143866618563,0.0075000000000016165,8,0.0189131438666168,0.007500000000000062,10,0.03779999999999868,0.03500000000000125,8,0.013249999999999817,0.0075000000000018385,10,0.01059999999999861,0.007500000000000284,10,0.03780000000000037,0.035000000000000586,8,0.014875000000002081,0.0075000000000018385,8,0.013250000000000317,0.007500000000000284
20,5,0.8,0.5,955892128,30,3,2.1242999999999994,2.0949000000000013,2.0653000000000006,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.0484500000000008,2.0484500000000008,False,0.09299999999348074,False,False,1,939,2.0549500000000025,2.0549500000000025,False,0.10900000005494803,False,False,1,939,2.06465,2.06465,False,0.125,False,False,1,939,11,0.13790909090909056,0.007999999999997787,7,0.1521272984441317,0.03422772277227981,5,0.13737821782178222,0.03366336633663458,12,0.11558333333332967,0.028171532846715586,11,0.07263636363636125,0.014656934306572555,5,0.078751094890508,0.03599999999998271,11,0.10845454545454576,0.03299999999999903,11,0.055000000000002054,0.016000000000000902,4,0.003250000000000197,0.0024999999999995026
20,5,0.8,0.5,451585301,30,3,2.4359500000000005,2.435850000000002,2.4358500000000003,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.43575,2.43575,False,0.125,False,False,1,985,2.435850000000003,2.435850000000003,False,0.10899999993853271,False,False,1,985,2.4358500000000007,2.4358500000000007,False,0.10900000005494803,False,False,1,985,3,0.0013333333333333346,0.0010000000000012221,2,0.0015000000000022773,0.0015000000000022773,2,0.0015000000000000568,0.0015000000000000568,2,0.001000000000000334,0.001000000000000334,0,0,0,0,0,0,2,0.0009999999999998899,0.0009999999999998899,0,0,0,0,0,0
20,5,1.0,0.5,906691059,30,3,2.883400000000001,2.8834000000000026,2.883400000000001,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.8834000000000004,2.8834000000000004,False,0.0779999999795109,False,False,1,946,2.8834,2.8834,False,0.09399999992456287,False,False,1,946,2.8834000000000004,2.8834000000000004,False,0.0940000000409782,False,False,1,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,5,1.0,0.5,413653999,30,3,2.7669,2.7669000000000024,2.7669,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.7668999999999997,2.7668999999999997,False,0.0940000000409782,False,False,1,992,2.7668999999999997,2.7668999999999997,False,0.0940000000409782,False,False,1,992,2.7668999999999997,2.7668999999999997,False,0.0940000000409782,False,False,1,992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,5,1.0,0.5,813847339,30,3,2.7156499999999997,2.7098500000000025,2.7098500000000003,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.7095499999999997,2.7095499999999997,False,0.1410000000614673,False,False,1,1000,2.709550000000001,2.709550000000001,False,0.09299999999348074,False,False,1,1000,2.7095499999999992,2.7095499999999992,False,0.0940000000409782,False,False,1,1000,10,0.012200000000000388,0.008500000000000396,4,0.006750000000002365,0.0025000000000028333,4,0.01075000000000026,0.002500000000000835,12,0.010166666666666102,0.00850000000000306,3,0.001999999999997115,0.0010000000000025544,4,0.00549999999999462,0.002499999999992397,12,0.010166666666667212,0.009500000000000508,5,0.004400000000002802,0.004000000000003556,3,0.002000000000000668,0.001000000000000334
20,5,1.0,0.5,955892128,30,3,2.4040500000000007,2.404050000000002,2.4040500000000007,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.4017,2.4017,False,0.125,False,False,1,989,2.4017,2.4017,False,0.1410000000614673,False,False,1,989,2.4017,2.4017,False,0.125,False,False,1,989,12,0.003916666666666531,0.0024999999999999467,12,0.003916666666668456,0.002500000000001945,12,0.003916666666666531,0.0024999999999999467,12,0.003916666666667679,0.002499999999995506,12,0.003916666666669603,0.0024999999999975042,12,0.003916666666667679,0.002499999999995506,12,0.003916666666666531,0.0024999999999999467,12,0.003916666666668456,0.002500000000001945,12,0.003916666666666531,0.0024999999999999467
20,5,1.0,0.5,451585301,30,3,2.6755499999999994,2.6755500000000016,2.6755499999999994,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.6755500000000008,2.6755500000000008,False,0.10900000005494803,False,False,1,986,2.6755500000000003,2.6755500000000003,False,0.0940000000409782,False,False,1,986,2.6755500000000008,2.6755500000000008,False,0.0940000000409782,False,False,1,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,8,0.0,0.5,906691059,30,3,1.3460000000000003,1.2517000000000011,1.24765,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.1860750000000002,1.1860750000000002,False,0.2660000000614673,False,False,1,668,1.1998500000000003,1.1998500000000003,False,0.25,False,False,1,668,1.2063500000000003,1.2063500000000003,False,0.26599999994505197,False,False,1,668,30,0.21323333333333327,0.08499999999999996,18,0.1447222222222231,0.044000000000000705,19,0.13552631578947372,0.04800000000000004,32,0.18268749999999928,0.09350000000000225,26,0.07976923076923066,0.03472222222222299,21,0.08066666666666615,0.028000000000001135,32,0.17456249999999984,0.07957894736842108,23,0.06912356979405111,0.022000000000001352,26,0.06353846153846142,0.018000000000000016
40,8,0.0,0.5,413653999,30,3,1.4283499999999998,1.3539500000000009,1.3519999999999999,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.2731249999999998,1.2731249999999998,False,0.43700000003445894,False,False,1,946,1.28865,1.28865,False,0.43799999996554106,False,False,1,946,1.2892999999999992,1.2892999999999992,False,0.43799999996554106,False,False,1,946,28,0.22175000000000003,0.16337974683544354,16,0.15271756329114014,0.122000000000001,15,0.15538312236286916,0.128,30,0.186266666666666,0.12750000000000017,27,0.09674074074074088,0.07537499999998931,18,0.12038310185185054,0.09444791666666741,30,0.1854000000000001,0.13100000000000012,23,0.10778260869565327,0.08400000000000096,25,0.10032000000000003,0.08112121212121459
40,8,0.0,0.5,813847339,30,3,1.3713750000000007,1.3094500000000011,1.3086500000000005,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.2211999999999998,1.2211999999999998,False,0.45400000002700835,False,False,1,971,1.2465750000000013,1.2465750000000013,False,0.4059999999590218,False,False,1,971,1.2485999999999997,1.2485999999999997,False,0.4059999999590218,False,False,1,971,31,0.1937741935483868,0.12825438596491145,15,0.21448654970760284,0.1190087719298254,14,0.22809273182957343,0.13100438596491193,34,0.14682352941176305,0.1305000000000005,27,0.09314814814814686,0.06627272727272526,21,0.08187826541274582,0.06827272727272415,34,0.1444411764705883,0.1253049866429206,21,0.10346787940465685,0.07200000000000117,27,0.08896296296296306,0.06200000000000028
40,8,0.0,0.5,955892128,30,3,1.3709250000000002,1.3411750000000011,1.3398,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.2801999999999998,1.2801999999999998,False,0.4380000000819564,False,False,1,998,1.2875500000000006,1.2875500000000006,False,0.515999999945052,False,False,1,998,1.2877749999999997,1.2877749999999997,False,0.4369999999180436,False,False,1,998,34,0.10673529411764715,0.09200000000000014,20,0.09101053811659285,0.07600000000000084,18,0.08590059790732446,0.06950000000000012,35,0.09528571428571357,0.08800000000000008,34,0.06308823529411793,0.05550000000000088,22,0.06425423358421142,0.05900000000000016,35,0.09502857142857164,0.0880000000000003,27,0.06869856036037375,0.06200000000000094,33,0.06306060606060623,0.060000000000000275
40,8,0.0,0.5,451585301,30,3,1.6780000000000002,1.4933250000000016,1.4574250000000002,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.3849945312499998,1.3849945312499998,False,0.4529999999795109,False,False,1,997,1.415166666666668,1.415166666666668,False,0.43700000003445894,False,False,1,997,1.4232999999999996,1.4232999999999996,False,0.43700000003445894,False,False,1,997,29,0.40414547413793095,0.34704687499999975,18,0.2392994791666676,0.20580468750000103,18,0.181925347222222,0.08326562499999968,32,0.3285416666666649,0.19799999999996964,26,0.12024358974358848,0.0869999999999641,17,0.09764770673486718,0.046999999999998376,32,0.3183750000000001,0.23389643463497478,22,0.10086363636363747,0.0930585738539933,24,0.05687500000000013,0.028000000000000025
40,8,0.2,0.5,906691059,30,3,1.5345749999999998,1.426025000000001,1.4135999999999995,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.3430749999999998,1.3430749999999998,False,0.5150000000139698,False,False,1,972,1.3814499999999998,1.3814499999999998,False,0.5,False,False,1,972,1.3791999999999995,1.3791999999999995,False,0.48400000005494803,False,False,1,972,29,0.2641379310344827,0.16021686746987984,14,0.22786316695352918,0.12210843373494051,14,0.2052917383820996,0.11910843373493973,30,0.2041666666666661,0.12599999999999945,25,0.07132000000000036,0.04331242603548313,16,0.0802177268244568,0.03799999999999992,30,0.20716666666666672,0.11923957113253453,23,0.08375996270717806,0.05500000000000149,25,0.05504000000000004,0.02800000000000069
40,8,0.2,0.5,413653999,30,3,1.837125,1.6740250000000003,1.6527749999999997,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.5414749999999993,1.5414749999999993,False,0.9679999999934807,False,False,1,1000,1.5874750000000004,1.5874750000000004,False,0.7029999999795109,False,False,1,1000,1.5827499999999992,1.5827499999999992,False,0.7190000000409782,False,False,1,1000,32,0.3695625000000001,0.2665474630219059,20,0.2545949728515272,0.10400000000000165,13,0.2719769129952618,0.21000000000000008,35,0.28531428571428413,0.1869999999999712,30,0.11539999999999931,0.07500000000000207,17,0.10833125865420214,0.05700000000000105,35,0.29071428571428576,0.18250000000000366,22,0.14282169431247163,0.09050000000000069,31,0.09035483870967748,0.05600000000000005
40,8,0.2,0.5,813847339,30,3,1.1665500000000004,1.143625000000001,1.1432250000000002,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.102725,1.102725,False,0.21899999992456287,False,False,1,408,1.1055750000000006,1.1055750000000006,False,0.2660000000614673,False,False,1,408,1.1059999999999999,1.1059999999999999,False,0.3279999999795109,False,False,1,408,27,0.09455555555555556,0.07899999999999996,19,0.08215789473684296,0.07399999999999984,15,0.08553333333333331,0.07599999999999896,31,0.0786774193548386,0.07699999999999996,24,0.06341666666666705,0.05899999999999839,20,0.05749999999999983,0.04749999999999954,31,0.07812903225806454,0.07699999999999996,21,0.07033333333333425,0.06600000000000072,24,0.06204166666666674,0.06000000000000005
40,8,0.2,0.5,955892128,30,3,1.435475,1.360200000000001,1.3302249999999998,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.2599749999999996,1.2599749999999996,False,0.5160000000614673,False,False,1,927,1.2770750000000004,1.2770750000000004,False,0.765999999945052,False,False,1,927,,,False,0.859000000054948,False,False,1,927,35,0.2005714285714287,0.10900000000000043,22,0.1548564593301445,0.05900000000000083,19,0.12506094182825486,0.05699999999999994,36,0.17599999999999907,0.11800000000000022,32,0.10390624999999995,0.05900000000000083,21,0.06176434676434446,0.052000000000000046,0,0,0,0,0,0,0,0,0
40,8,0.2,0.5,451585301,30,3,1.7736500000000017,1.6631750000000014,1.6163250000000005,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.5800249999999996,1.5800249999999996,False,0.6410000000614673,False,False,1,997,1.6041500000000015,1.6041500000000015,False,0.6879999999655411,False,False,1,997,,,False,0.6870000000344589,False,False,1,997,34,0.22779411764705865,0.13989047619047557,19,0.15103508771929902,0.03328571428571481,14,0.14415510204081614,0.06670476190476082,36,0.18833333333333144,0.1432061394380718,32,0.07378124999999917,0.030500000000001526,16,0.07377576742975711,0.038000000000000145,0,0,0,0,0,0,0,0,0
40,8,0.4,0.5,906691059,30,3,1.9073749999999994,1.7822750000000014,1.77115,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.7062749999999995,1.7062749999999995,False,0.9059999999590218,False,False,1,995,1.738100000000001,1.738100000000001,False,0.75,False,False,1,995,,,False,0.8129999999655411,False,False,1,995,32,0.2513749999999999,0.08300000000000018,18,0.14876098167228916,0.06500000000000095,13,0.12566905154624483,0.060000000000000275,30,0.2256999999999966,0.13600000000000412,26,0.06796153846153587,0.03149999999999209,12,0.07602958979873244,0.04299999999994808,0,0,0,0,0,0,0,0,0
40,8,0.4,0.5,413653999,30,3,2.648075000000002,2.4787750000000033,2.2512000000000003,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.2902275905492253,2.2902275905492253,False,0.5779999999795109,False,False,1,1000,2.3081145806426018,2.3081145806426018,False,0.5940000000409782,False,False,1,1000,,,False,0.9070000000065193,False,False,1,1000,34,0.42099695229502787,0.29415837585757476,18,0.3088758129714505,0.25149394490295074,8,0.26102137613147475,0.13451872100627194,34,0.3999534345381146,0.29314459267289816,32,0.21332552419674883,0.14361598498664763,7,0.165316040515666,0.14290816195594758,0,0,0,0,0,0,0,0,0
40,8,0.4,0.5,813847339,30,3,1.9387250000000003,1.7918000000000014,1.6582750000000002,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.6250984693877542,1.6250984693877542,False,0.625,False,False,1,998,1.6441354166666677,1.6441354166666677,False,0.8280000000959262,False,False,1,998,,,False,0.5469999999040738,False,False,1,998,34,0.3689723889555822,0.2330000000000012,19,0.2765236305048343,0.19500000000000206,11,0.15899999999999953,0.122,35,0.336673809523808,0.24000000000000066,32,0.18458072916666604,0.12890151515150539,15,0.10592020202019117,0.09280303030300563,0,0,0,0,0,0,0,0,0
40,8,0.4,0.5,955892128,30,3,2.2424999999999997,2.192900000000002,2.1170999999999998,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.091449999999999,2.091449999999999,False,0.48499999998603016,False,False,1,1000,2.1106250000000024,2.1106250000000024,False,0.8279999999795109,False,False,1,1000,,,False,1.172000000020489,False,False,1,1000,35,0.1726285714285726,0.1170000000000031,17,0.11118223224709063,0.06000000000000183,8,0.05662500000000037,0.016500000000000514,38,0.13881578947368062,0.05450000000000177,34,0.09679411764705616,0.050500000000002654,10,0.07092735437148102,0.031500000000000083,0,0,0,0,0,0,0,0,0
40,8,0.4,0.5,451585301,30,3,2.1769250000000016,2.1285750000000023,2.0490250000000008,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.0494375000000002,2.0494375000000002,False,1.2660000000614673,False,False,1,959,2.065100000000002,2.065100000000002,False,0.5,False,False,1,959,,,False,0.4529999999795109,False,False,1,959,32,0.15935937499999975,0.13980112219451368,14,0.1107738688991816,0.08350000000000102,7,0.14071428571428535,0.07999999999999963,37,0.1208918918918898,0.08800000000000252,30,0.08463333333333231,0.06700000000000172,10,0.10270902708123489,0.09479212637913492,0,0,0,0,0,0,0,0,0
40,8,0.6000000000000001,0.5,906691059,30,3,3.1299,3.118450000000002,3.0159000000000025,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.059020018467652,3.059020018467652,False,0.7190000000409782,False,False,1,1000,3.061025000000002,3.061025000000002,False,0.48499999998603016,False,False,1,1000,,,False,0.5929999999934807,False,False,1,1000,26,0.10904612543437843,0.08049999999999935,18,0.10303855887660457,0.08079328979417544,9,0.07367372394139064,0.07990234414620945,25,0.1101999999999955,0.08300000000000374,22,0.10440909090908837,0.07335932567596015,7,0.084957106789054,0.09199999999995168,0,0,0,0,0,0,0,0,0
40,8,0.6000000000000001,0.5,413653999,30,3,3.472725000000002,3.3917000000000024,3.0744250000000006,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.2290321202184775,3.2290321202184775,False,0.43700000003445894,False,False,1,1000,3.239421054277011,3.239421054277011,False,0.46799999999348074,False,False,1,1000,,,False,0.3910000000614673,False,False,1,1000,36,0.2707698664239125,0.2042003739354894,19,0.24867092615032824,0.19291451660574932,6,0.2450792090627437,0.18239602547828748,37,0.2522204818626883,0.2033985250925996,36,0.16919882858109872,0.13722504271339386,4,0.03870708795662331,0.027000000000003244,0,0,0,0,0,0,0,0,0
40,8,0.6000000000000001,0.5,813847339,30,3,2.901575000000001,2.8004000000000007,2.709150000000001,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.728299999999998,2.728299999999998,False,0.48499999998603016,False,False,1,1000,2.747400000000002,2.747400000000002,False,0.5939999999245629,False,False,1,1000,,,False,0.5,False,False,1,1000,30,0.2310333333333336,0.14599999999999969,12,0.07645871983178605,0.05950000000000183,6,0.1265139076757905,0.09250000000000047,33,0.18687878787878429,0.09200000000000141,27,0.07851851851851584,0.05200000000000049,10,0.11979999999998661,0.06799999999997297,0,0,0,0,0,0,0,0,0
40,8,0.6000000000000001,0.5,955892128,30,3,3.421799999999999,3.417950000000002,3.2217250000000006,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.3646517081075635,3.3646517081075635,False,0.4839999999385327,False,False,1,1000,3.365839216046149,3.365839216046149,False,0.5939999999245629,False,False,1,1000,,,False,0.4529999999795109,False,False,1,1000,31,0.07373973147410944,0.03770549990472194,29,0.07330131813020045,0.026000000000005574,4,0.06650000000000167,0.032000000000001805,33,0.06783125327739235,0.038118939646798466,30,0.06948104527180037,0.03724119975325246,4,0.06649999999998502,0.031999999999965834,0,0,0,0,0,0,0,0,0
40,8,0.6000000000000001,0.5,451585301,30,3,3.114725000000001,3.077125000000003,3.0273499999999993,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.019024999999999,3.019024999999999,False,0.5150000000139698,False,False,1,1000,3.025450000000002,3.025450000000002,False,0.5150000000139698,False,False,1,1000,,,False,0.46799999999348074,False,False,1,1000,30,0.12760000000000027,0.05250000000000066,17,0.08105988336143692,0.04000000000000159,11,0.08472727272727278,0.04000000000000048,34,0.10502941176470218,0.04800000000000171,28,0.07382142857142601,0.04650000000000487,15,0.0791999999999967,0.040000000000003144,0,0,0,0,0,0,0,0,0
40,8,0.8,0.5,906691059,30,3,3.9320999999999997,3.9321000000000046,3.90625,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.9163,3.9163,False,0.4219999999040738,False,False,1,1000,3.916300000000004,3.916300000000004,False,0.48499999998603016,False,False,1,1000,,,False,0.39000000001396984,False,False,1,1000,23,0.027478260869565542,0.017000000000001236,23,0.027478260869568793,0.0170000000000039,19,0.026541617407470092,0.015000000000001457,22,0.02872727272726702,0.02849999999998465,22,0.028727272727270423,0.02849999999998909,16,0.02805378199586883,0.02849999999998465,0,0,0,0,0,0,0,0,0
40,8,0.8,0.5,413653999,30,3,3.9441,3.9055000000000035,3.8076750000000006,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.82634588391179,3.82634588391179,False,0.5310000000754371,False,False,1,1000,3.8273866310659717,3.8273866310659717,False,0.3910000000614673,False,False,1,1000,,,False,0.4220000000204891,False,False,1,1000,34,0.13853425422142138,0.07954548217546353,26,0.1117560350129435,0.06217878638193275,8,0.09441846269760079,0.02434984890978753,34,0.13730984580473699,0.08738923144917043,32,0.09764171116753606,0.04681043012747166,8,0.09083564674385505,0.042926728835207095,0,0,0,0,0,0,0,0,0
40,8,0.8,0.5,813847339,30,3,3.7875750000000004,3.774925000000004,3.6493750000000005,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.70368945887071,3.70368945887071,False,0.6869999999180436,False,False,1,1000,3.704781251821919,3.704781251821919,False,0.48499999998603016,False,False,1,1000,,,False,0.4529999999795109,False,False,1,1000,33,0.10167944379307556,0.04282392729143769,29,0.09000538202493807,0.04200000000000337,7,0.047817112912894304,0.040000000000000036,33,0.10035605839767411,0.04200000000000248,33,0.085022725064344,0.042000000000005144,8,0.04200350954786791,0.030498566961555618,0,0,0,0,0,0,0,0,0
40,8,0.8,0.5,955892128,30,3,4.060899999999999,4.058800000000002,3.9966000000000017,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,4.039060302317962,4.039060302317962,False,0.8130000000819564,False,False,1,1000,4.039743774659661,4.039743774659661,False,0.9070000000065193,False,False,1,1000,,,False,0.640999999945052,False,False,1,1000,24,0.036399496136729804,0.005999999999996453,21,0.03840894796578961,0.01000407284885707,2,0.010841145281947018,0.010841145281947018,26,0.03254803898513285,0.005999999999971584,21,0.03629757207683677,0.005999999999946937,2,0.011735520872170557,0.011735520872170557,0,0,0,0,0,0,0,0,0
40,8,0.8,0.5,451585301,30,3,3.6706499999999993,3.6632749999999996,3.6632749999999974,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.644925000000003,3.644925000000003,False,0.6870000000344589,False,False,1,1000,3.6451250000000033,3.6451250000000033,False,0.734000000054948,False,False,1,1000,3.6451249999999993,3.6451249999999993,False,0.8589999999385327,False,False,1,1000,24,0.04287499999999896,0.026999999999997693,22,0.03145454545454704,0.02146004882681929,22,0.03199999999999888,0.020999999999997687,23,0.044391304347821736,0.026000000000002466,20,0.03629999999999802,0.015212380245218426,21,0.03514285714285264,0.013999999999994017,25,0.04084000000000014,0.027000000000001023,23,0.03208695652174197,0.012000000000002675,22,0.03300000000000008,0.01118437461196553
40,8,1.0,0.5,906691059,30,3,4.102574999999997,4.102575,4.102574999999997,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,4.092224999999998,4.092224999999998,False,0.5939999999245629,False,False,1,1000,4.092225000000003,4.092225000000003,False,0.6709999999729916,False,False,1,1000,4.092224999999998,4.092224999999998,False,0.5939999999245629,False,False,1,1000,23,0.017999999999999988,0.0129999999999999,23,0.01800000000000295,0.013000000000002565,23,0.017999999999999988,0.0129999999999999,23,0.01799999999999576,0.01299999999999546,23,0.017999999999998722,0.012999999999998124,23,0.01799999999999576,0.01299999999999546,23,0.017999999999999988,0.0129999999999999,23,0.01800000000000295,0.013000000000002565,23,0.017999999999999988,0.0129999999999999
40,8,1.0,0.5,413653999,30,3,4.24325,4.243250000000003,4.24325,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,4.243249999999999,4.243249999999999,False,0.7820000000065193,False,False,1,1000,4.243249999999998,4.243249999999998,False,0.7189999999245629,False,False,1,1000,4.243249999999999,4.243249999999999,False,0.765999999945052,False,False,1,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,8,1.0,0.5,813847339,30,3,3.900725000000002,3.9007250000000036,3.821525000000002,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.8810749999999965,3.8810749999999965,False,0.6559999999590218,False,False,1,1000,3.8810750000000005,3.8810750000000005,False,0.7029999999795109,False,False,1,1000,,,False,0.5309999999590218,False,False,1,1000,32,0.024562500000001916,0.018500000000003958,32,0.024562500000005205,0.01850000000000751,16,0.01543750000000177,0.01799999999999935,34,0.02311764705882379,0.01800000000000379,34,0.023117647058827018,0.018000000000007788,16,0.015234746643571329,0.01799999999998736,0,0,0,0,0,0,0,0,0
40,8,1.0,0.5,955892128,30,3,4.472224999999997,4.4722250000000034,4.472224999999997,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,4.472224999999999,4.472224999999999,False,0.8279999999795109,False,False,1,1000,4.472225000000004,4.472225000000004,False,0.7970000000204891,False,False,1,1000,4.472224999999999,4.472224999999999,False,0.875,False,False,1,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
